transmitted;node name;timestamp;message id;transmission success
transmitted;m3-100;1610722736195.1921;4633;0
transmitted;m3-100;1610722736195.343;4634;0
transmitted;m3-100;1610722736196.1328;4635;0
transmitted;m3-100;1610722736197.3318;4636;0
transmitted;m3-100;1610722736197.5962;4637;0
transmitted;m3-100;1610722736198.144;4638;0
transmitted;m3-100;1610722736199.323;4639;0
transmitted;m3-100;1610722736199.62;4640;0
transmitted;m3-100;1610722737100.595;4717;0
transmitted;m3-100;1610722737102.375;4718;0
transmitted;m3-100;1610722737103.991;4719;0
transmitted;m3-100;1610722737104.251;4720;0
transmitted;m3-100;1610722737104.414;4721;0
transmitted;m3-100;1610722737105.247;4722;0
transmitted;m3-100;1610722737106.575;4723;0
transmitted;m3-100;1610722737106.835;4724;0
transmitted;m3-100;1610722737107.831;4725;0
transmitted;m3-100;1610722737108.022;4726;0
transmitted;m3-100;1610722737108.166;4727;0
transmitted;m3-100;1610722737109.3398;4728;0
transmitted;m3-100;1610722737110.009;4729;0
transmitted;m3-100;1610722737110.2;4730;0
transmitted;m3-100;1610722737111.5251;4731;0
transmitted;m3-100;1610722738480.408;4855;7
transmitted;m3-100;1610722738481.738;4856;9
transmitted;m3-100;1610722738483.787;4857;9
transmitted;m3-100;1610722738484.103;4858;9
transmitted;m3-100;1610722738484.3928;4859;9
transmitted;m3-100;1610722738484.549;4860;9
transmitted;m3-100;1610722738484.93;4861;9
transmitted;m3-100;1610722738485.085;4862;0
transmitted;m3-100;1610722738486.264;4863;0
transmitted;m3-100;1610722738486.978;4864;0
transmitted;m3-100;1610722738487.166;4865;0
transmitted;m3-100;1610722738487.932;4866;0
transmitted;m3-100;1610722738489.144;4867;0
transmitted;m3-100;1610722738489.444;4868;0
transmitted;m3-100;1610722738489.937;4869;0
transmitted;m3-100;1610722739420.449;4949;7
transmitted;m3-100;1610722739421.938;4950;9
transmitted;m3-100;1610722739423.378;4951;9
transmitted;m3-100;1610722739423.676;4952;9
transmitted;m3-100;1610722739423.843;4953;9
transmitted;m3-100;1610722739424.737;4954;9
transmitted;m3-100;1610722739426.165;4955;9
transmitted;m3-100;1610722739426.424;4956;0
transmitted;m3-100;1610722739426.585;4957;0
transmitted;m3-100;1610722739427.269;4958;0
transmitted;m3-100;1610722739429.396;4959;0
transmitted;m3-100;1610722739429.543;4960;0
transmitted;m3-100;1610722739430.381;4961;0
transmitted;m3-100;1610722739430.9312;4962;0
transmitted;m3-100;1610722739431.09;4964;0
transmitted;m3-100;1610722741060.061;5113;0
transmitted;m3-100;1610722741060.8462;5114;9
transmitted;m3-100;1610722741061.722;5115;9
transmitted;m3-100;1610722741062.9038;5116;9
transmitted;m3-100;1610722741063.163;5117;9
transmitted;m3-100;1610722741063.721;5118;9
transmitted;m3-100;1610722741064.91;5119;9
transmitted;m3-100;1610722741065.713;5120;0
transmitted;m3-100;1610722741065.907;5121;0
transmitted;m3-100;1610722741066.691;5122;0
transmitted;m3-100;1610722741068.309;5123;0
transmitted;m3-100;1610722741068.5698;5124;0
transmitted;m3-100;1610722741068.917;5125;0
transmitted;m3-100;1610722741069.787;5126;0
transmitted;m3-100;1610722741069.952;5127;0
transmitted;m3-109;1610722691754.693;177;0
transmitted;m3-109;1610722691755.937;178;0
transmitted;m3-109;1610722691756.2002;179;6
transmitted;m3-109;1610722691757.05;180;8
transmitted;m3-109;1610722691757.223;181;8
transmitted;m3-109;1610722691758.6;182;8
transmitted;m3-109;1610722691758.86;183;8
transmitted;m3-109;1610722691759.424;184;0
transmitted;m3-109;1610722691761.0;185;0
transmitted;m3-109;1610722691761.262;186;0
transmitted;m3-109;1610722691761.463;187;0
transmitted;m3-109;1610722691761.961;188;0
transmitted;m3-109;1610722691762.123;189;0
transmitted;m3-109;1610722691763.747;190;0
transmitted;m3-109;1610722691764.008;191;0
transmitted;m3-109;1610722692703.798;272;0
transmitted;m3-109;1610722692704.555;273;0
transmitted;m3-109;1610722692704.746;274;0
transmitted;m3-109;1610722692705.532;275;0
transmitted;m3-109;1610722692705.689;276;0
transmitted;m3-109;1610722692706.512;277;0
transmitted;m3-109;1610722692707.652;278;0
transmitted;m3-109;1610722692707.915;279;0
transmitted;m3-109;1610722692708.6191;280;0
transmitted;m3-109;1610722692708.7961;281;0
transmitted;m3-109;1610722692709.599;282;0
transmitted;m3-109;1610722692710.4421;283;0
transmitted;m3-109;1610722692710.595;284;0
transmitted;m3-109;1610722692711.3171;285;0
transmitted;m3-109;1610722692712.465;286;0
transmitted;m3-109;1610722693393.564;341;0
transmitted;m3-109;1610722693394.553;342;0
transmitted;m3-109;1610722693394.746;343;0
transmitted;m3-109;1610722693395.4092;344;0
transmitted;m3-109;1610722693395.609;345;0
transmitted;m3-109;1610722693396.376;346;0
transmitted;m3-109;1610722693397.8938;347;0
transmitted;m3-109;1610722693398.155;348;0
transmitted;m3-109;1610722693398.4749;349;0
transmitted;m3-109;1610722693399.643;350;5
transmitted;m3-109;1610722693399.903;351;8
transmitted;m3-109;1610722693400.399;352;8
transmitted;m3-109;1610722693400.5698;353;7
transmitted;m3-109;1610722693401.327;354;8
transmitted;m3-109;1610722693402.2068;355;4
transmitted;m3-109;1610722694253.481;427;16
transmitted;m3-109;1610722694254.4602;428;9
transmitted;m3-109;1610722694254.645;429;9
transmitted;m3-109;1610722694255.433;430;9
transmitted;m3-109;1610722694256.296;431;9
transmitted;m3-109;1610722694256.45;432;0
transmitted;m3-109;1610722694257.198;433;0
transmitted;m3-109;1610722694257.3792;434;0
transmitted;m3-109;1610722694258.463;435;0
transmitted;m3-109;1610722694259.433;436;0
transmitted;m3-109;1610722694259.66;437;0
transmitted;m3-109;1610722694260.284;438;0
transmitted;m3-109;1610722694261.844;439;0
transmitted;m3-109;1610722694261.979;440;0
transmitted;m3-109;1610722694262.78;441;0
transmitted;m3-109;1610722695073.441;509;14
transmitted;m3-109;1610722695074.412;510;17
transmitted;m3-109;1610722695074.605;511;17
transmitted;m3-109;1610722695075.369;512;9
transmitted;m3-109;1610722695076.589;513;9
transmitted;m3-109;1610722695076.8481;514;9
transmitted;m3-109;1610722695077.343;515;0
transmitted;m3-109;1610722695077.522;516;0
transmitted;m3-109;1610722695078.286;517;0
transmitted;m3-109;1610722695079.098;518;0
transmitted;m3-109;1610722695079.243;519;0
transmitted;m3-109;1610722695079.998;520;0
transmitted;m3-109;1610722695081.265;521;0
transmitted;m3-109;1610722695081.5562;522;0
transmitted;m3-109;1610722695082.1199;523;0
transmitted;m3-109;1610722696723.629;674;13
transmitted;m3-109;1610722696725.074;675;0
transmitted;m3-109;1610722696725.3662;676;8
transmitted;m3-109;1610722696725.925;677;8
transmitted;m3-109;1610722696727.53;678;8
transmitted;m3-109;1610722696727.787;679;8
transmitted;m3-109;1610722696728.442;680;0
transmitted;m3-109;1610722696729.729;681;0
transmitted;m3-109;1610722696729.99;682;0
transmitted;m3-109;1610722696730.676;683;0
transmitted;m3-109;1610722696730.85;684;0
transmitted;m3-109;1610722696730.991;685;0
transmitted;m3-109;1610722696731.698;686;0
transmitted;m3-109;1610722696731.853;687;8
transmitted;m3-109;1610722696733.35;688;0
transmitted;m3-109;1610722697823.7332;784;0
transmitted;m3-109;1610722697825.37;785;0
transmitted;m3-109;1610722697826.299;786;0
transmitted;m3-109;1610722697826.4849;787;0
transmitted;m3-109;1610722697827.6401;788;0
transmitted;m3-109;1610722697827.9;789;0
transmitted;m3-109;1610722697828.5999;790;0
transmitted;m3-109;1610722697828.778;791;0
transmitted;m3-109;1610722697828.918;792;0
transmitted;m3-109;1610722697830.045;793;0
transmitted;m3-109;1610722697830.699;794;0
transmitted;m3-109;1610722697830.893;795;0
transmitted;m3-109;1610722697832.219;796;0
transmitted;m3-109;1610722697832.479;797;0
transmitted;m3-109;1610722697833.197;798;0
transmitted;m3-109;1610722698749.068;876;0
transmitted;m3-109;1610722698749.854;877;8
transmitted;m3-109;1610722698750.739;878;8
transmitted;m3-109;1610722698751.914;879;8
transmitted;m3-109;1610722698752.752;880;8
transmitted;m3-109;1610722698753.733;882;8
transmitted;m3-109;1610722698753.9001;883;8
transmitted;m3-109;1610722698754.71;884;0
transmitted;m3-109;1610722698755.723;885;5
transmitted;m3-109;1610722698755.891;886;0
transmitted;m3-109;1610722698756.726;887;0
transmitted;m3-109;1610722698757.8918;888;0
transmitted;m3-109;1610722698758.125;889;0
transmitted;m3-109;1610722698758.75;890;0
transmitted;m3-109;1610722698759.9102;891;0
transmitted;m3-109;1610722699732.947;975;0
transmitted;m3-109;1610722699734.243;976;0
transmitted;m3-109;1610722699734.96;977;0
transmitted;m3-109;1610722699735.1511;978;0
transmitted;m3-109;1610722699735.825;979;0
transmitted;m3-109;1610722699737.0042;980;0
transmitted;m3-109;1610722699737.263;981;0
transmitted;m3-109;1610722699737.855;982;0
transmitted;m3-109;1610722699738.033;983;0
transmitted;m3-109;1610722699738.8352;984;0
transmitted;m3-109;1610722699740.374;985;0
transmitted;m3-109;1610722699740.5369;986;0
transmitted;m3-109;1610722699741.383;987;0
transmitted;m3-109;1610722699741.857;988;9
transmitted;m3-109;1610722699742.015;989;9
transmitted;m3-109;1610722700744.202;1076;0
transmitted;m3-109;1610722700746.707;1077;0
transmitted;m3-109;1610722700746.9631;1078;0
transmitted;m3-109;1610722700747.165;1079;0
transmitted;m3-109;1610722700748.965;1080;0
transmitted;m3-109;1610722700749.1118;1081;0
transmitted;m3-109;1610722700749.24;1082;0
transmitted;m3-109;1610722700749.8628;1083;0
transmitted;m3-109;1610722700750.022;1084;0
transmitted;m3-109;1610722700751.2542;1085;6
transmitted;m3-109;1610722700751.554;1086;8
transmitted;m3-109;1610722700751.724;1087;8
transmitted;m3-109;1610722700752.303;1088;0
transmitted;m3-109;1610722700752.426;1089;8
transmitted;m3-109;1610722700754.081;1090;8
transmitted;m3-109;1610722701333.8079;1135;0
transmitted;m3-109;1610722701334.07;1136;0
transmitted;m3-109;1610722701334.623;1137;0
transmitted;m3-109;1610722701335.81;1138;0
transmitted;m3-109;1610722701336.0369;1139;0
transmitted;m3-109;1610722701336.608;1140;0
transmitted;m3-109;1610722701337.776;1141;0
transmitted;m3-109;1610722701338.0;1142;0
transmitted;m3-109;1610722701338.5789;1143;0
transmitted;m3-109;1610722701338.725;1144;0
transmitted;m3-109;1610722701339.592;1145;0
transmitted;m3-109;1610722701341.035;1146;0
transmitted;m3-109;1610722701341.1802;1147;0
transmitted;m3-109;1610722701341.736;1148;0
transmitted;m3-109;1610722701342.593;1149;0
transmitted;m3-109;1610722702914.7551;1293;3
transmitted;m3-109;1610722702915.015;1294;8
transmitted;m3-109;1610722702915.835;1295;8
transmitted;m3-109;1610722702917.0361;1296;8
transmitted;m3-109;1610722702918.0469;1297;8
transmitted;m3-109;1610722702918.242;1298;17
transmitted;m3-109;1610722702919.625;1299;8
transmitted;m3-109;1610722702919.885;1300;0
transmitted;m3-109;1610722702920.048;1301;0
transmitted;m3-109;1610722702920.5698;1302;0
transmitted;m3-109;1610722702921.9338;1303;0
transmitted;m3-109;1610722702922.194;1304;0
transmitted;m3-109;1610722702922.353;1305;0
transmitted;m3-109;1610722702923.705;1306;0
transmitted;m3-109;1610722702923.964;1307;0
transmitted;m3-109;1610722703913.5662;1393;2
transmitted;m3-109;1610722703914.5068;1394;4
transmitted;m3-109;1610722703914.698;1395;3
transmitted;m3-109;1610722703915.496;1396;4
transmitted;m3-109;1610722703916.6492;1397;12
transmitted;m3-109;1610722703917.5059;1398;12
transmitted;m3-109;1610722703917.701;1399;14
transmitted;m3-109;1610722703918.463;1400;0
transmitted;m3-109;1610722703919.645;1401;8
transmitted;m3-109;1610722703919.902;1402;8
transmitted;m3-109;1610722703920.4668;1403;8
transmitted;m3-109;1610722703921.647;1404;0
transmitted;m3-109;1610722703921.907;1405;0
transmitted;m3-109;1610722703922.632;1406;0
transmitted;m3-109;1610722703923.497;1408;0
transmitted;m3-109;1610722704053.6921;1407;0
transmitted;m3-109;1610722704053.952;1408;0
transmitted;m3-109;1610722704054.564;1409;0
transmitted;m3-109;1610722704055.4978;1410;0
transmitted;m3-109;1610722704055.6692;1411;0
transmitted;m3-109;1610722704056.478;1412;0
transmitted;m3-109;1610722704057.6292;1413;0
transmitted;m3-109;1610722704057.8909;1414;0
transmitted;m3-109;1610722704058.411;1415;0
transmitted;m3-109;1610722704058.5908;1416;0
transmitted;m3-109;1610722704059.376;1417;0
transmitted;m3-109;1610722704060.569;1418;0
transmitted;m3-109;1610722704060.831;1419;0
transmitted;m3-109;1610722704061.42;1420;0
transmitted;m3-109;1610722704062.601;1421;0
transmitted;m3-109;1610722705773.826;1579;0
transmitted;m3-109;1610722705775.3142;1580;0
transmitted;m3-109;1610722705775.5278;1581;7
transmitted;m3-109;1610722705776.573;1582;8
transmitted;m3-109;1610722705776.745;1583;8
transmitted;m3-109;1610722705778.2148;1584;8
transmitted;m3-109;1610722705779.073;1585;8
transmitted;m3-109;1610722705779.218;1586;0
transmitted;m3-109;1610722705780.274;1587;0
transmitted;m3-109;1610722705781.529;1588;4
transmitted;m3-109;1610722705781.7039;1589;0
transmitted;m3-109;1610722705781.8389;1590;0
transmitted;m3-109;1610722705783.606;1591;0
transmitted;m3-109;1610722705783.781;1592;0
transmitted;m3-109;1610722705783.911;1593;0
transmitted;m3-109;1610722706803.812;1682;0
transmitted;m3-109;1610722706805.6892;1683;0
transmitted;m3-109;1610722706805.948;1684;0
transmitted;m3-109;1610722706806.483;1685;0
transmitted;m3-109;1610722706807.68;1686;0
transmitted;m3-109;1610722706807.94;1687;0
transmitted;m3-109;1610722706808.6218;1688;0
transmitted;m3-109;1610722706808.795;1689;0
transmitted;m3-109;1610722706809.9219;1690;0
transmitted;m3-109;1610722706810.801;1691;0
transmitted;m3-109;1610722706810.992;1692;0
transmitted;m3-109;1610722706811.1401;1693;0
transmitted;m3-109;1610722706811.84;1694;8
transmitted;m3-109;1610722706812.001;1695;8
transmitted;m3-109;1610722706813.6748;1696;8
transmitted;m3-109;1610722707093.549;1711;0
transmitted;m3-109;1610722707094.401;1712;0
transmitted;m3-109;1610722707094.595;1713;0
transmitted;m3-109;1610722707095.319;1714;0
transmitted;m3-109;1610722707096.544;1715;0
transmitted;m3-109;1610722707096.8062;1716;0
transmitted;m3-109;1610722707097.276;1717;0
transmitted;m3-109;1610722707097.4841;1718;0
transmitted;m3-109;1610722707098.306;1719;0
transmitted;m3-109;1610722707099.508;1720;0
transmitted;m3-109;1610722707099.7678;1721;0
transmitted;m3-109;1610722707100.3088;1722;0
transmitted;m3-109;1610722707101.208;1723;0
transmitted;m3-109;1610722707101.408;1724;0
transmitted;m3-109;1610722707102.185;1725;0
transmitted;m3-109;1610722708445.121;1846;8
transmitted;m3-109;1610722708445.626;1847;0
transmitted;m3-109;1610722708446.268;1848;0
transmitted;m3-109;1610722708446.428;1849;0
transmitted;m3-109;1610722708447.1099;1850;0
transmitted;m3-109;1610722708448.2952;1851;0
transmitted;m3-109;1610722708448.556;1852;0
transmitted;m3-109;1610722708449.132;1853;0
transmitted;m3-109;1610722708449.336;1854;0
transmitted;m3-109;1610722708450.1191;1855;0
transmitted;m3-109;1610722708451.287;1856;0
transmitted;m3-109;1610722708451.57;1857;0
transmitted;m3-109;1610722708452.121;1858;0
transmitted;m3-109;1610722708453.285;1859;0
transmitted;m3-109;1610722708453.5798;1861;0
transmitted;m3-109;1610722709513.226;1953;0
transmitted;m3-109;1610722709514.133;1954;0
transmitted;m3-109;1610722709514.273;1955;0
transmitted;m3-109;1610722709515.3179;1956;0
transmitted;m3-109;1610722709516.1199;1957;0
transmitted;m3-109;1610722709516.315;1958;0
transmitted;m3-109;1610722709516.9712;1959;0
transmitted;m3-109;1610722709518.183;1960;0
transmitted;m3-109;1610722709518.439;1961;0
transmitted;m3-109;1610722709518.987;1962;0
transmitted;m3-109;1610722709520.0542;1963;0
transmitted;m3-109;1610722709520.209;1964;4
transmitted;m3-109;1610722709521.1401;1965;9
transmitted;m3-109;1610722709522.136;1966;9
transmitted;m3-109;1610722709522.284;1967;9
transmitted;m3-109;1610722710835.192;2085;0
transmitted;m3-109;1610722710835.491;2086;0
transmitted;m3-109;1610722710835.9648;2087;0
transmitted;m3-109;1610722710837.499;2088;0
transmitted;m3-109;1610722710837.759;2089;0
transmitted;m3-109;1610722710837.921;2090;7
transmitted;m3-109;1610722710838.731;2091;9
transmitted;m3-109;1610722710838.9001;2092;9
transmitted;m3-109;1610722710840.214;2093;9
transmitted;m3-109;1610722710840.865;2094;18
transmitted;m3-109;1610722710841.059;2095;18
transmitted;m3-109;1610722710842.387;2096;9
transmitted;m3-109;1610722710842.647;2097;0
transmitted;m3-109;1610722710843.571;2098;9
transmitted;m3-109;1610722710844.884;2100;9
transmitted;m3-109;1610722711574.125;2159;0
transmitted;m3-109;1610722711574.6218;2160;0
transmitted;m3-109;1610722711575.202;2161;0
transmitted;m3-109;1610722711575.363;2162;0
transmitted;m3-109;1610722711576.063;2163;0
transmitted;m3-109;1610722711576.875;2164;0
transmitted;m3-109;1610722711577.03;2165;0
transmitted;m3-109;1610722711577.883;2166;0
transmitted;m3-109;1610722711578.038;2167;0
transmitted;m3-109;1610722711578.875;2168;0
transmitted;m3-109;1610722711580.075;2169;0
transmitted;m3-109;1610722711580.334;2170;0
transmitted;m3-109;1610722711580.8909;2171;0
transmitted;m3-109;1610722711582.092;2172;0
transmitted;m3-109;1610722711582.344;2173;0
transmitted;m3-109;1610722712788.166;2280;7
transmitted;m3-109;1610722712788.976;2281;7
transmitted;m3-109;1610722712789.857;2282;7
transmitted;m3-109;1610722712791.018;2283;7
transmitted;m3-109;1610722712791.86;2284;7
transmitted;m3-109;1610722712793.0242;2285;7
transmitted;m3-109;1610722712793.8699;2287;0
transmitted;m3-109;1610722712794.823;2288;0
transmitted;m3-109;1610722712794.9988;2289;0
transmitted;m3-109;1610722712795.831;2290;0
transmitted;m3-109;1610722712796.999;2291;0
transmitted;m3-109;1610722712797.26;2292;0
transmitted;m3-109;1610722712798.1218;2293;7
transmitted;m3-109;1610722712798.876;2294;8
transmitted;m3-109;1610722712799.044;2295;8
transmitted;m3-109;1610722713204.083;2322;0
transmitted;m3-109;1610722713205.024;2323;0
transmitted;m3-109;1610722713205.219;2324;0
transmitted;m3-109;1610722713205.924;2325;0
transmitted;m3-109;1610722713207.092;2326;0
transmitted;m3-109;1610722713207.354;2327;0
transmitted;m3-109;1610722713207.9438;2328;0
transmitted;m3-109;1610722713208.8472;2329;5
transmitted;m3-109;1610722713209.016;2330;9
transmitted;m3-109;1610722713209.85;2331;9
transmitted;m3-109;1610722713210.0068;2332;9
transmitted;m3-109;1610722713210.761;2333;9
transmitted;m3-109;1610722713211.947;2334;9
transmitted;m3-109;1610722713212.2048;2335;9
transmitted;m3-109;1610722713212.874;2336;0
transmitted;m3-109;1610722714143.058;2416;0
transmitted;m3-109;1610722714143.933;2417;0
transmitted;m3-109;1610722714144.8281;2418;0
transmitted;m3-109;1610722714145.005;2419;0
transmitted;m3-109;1610722714145.803;2420;0
transmitted;m3-109;1610722714146.951;2421;0
transmitted;m3-109;1610722714147.21;2422;0
